Date,Open,High,Low,Close,Adj Close,Volume
2015-10-07,26.636400,27.536400,26.236401,29.639940,25.273771,27837700
2015-10-08,26.781799,27.154600,26.527300,29.750050,25.367662,19708260
2015-10-09,27.445400,27.463600,26.345400,29.549961,25.197046,27678310
2015-10-13,26.863600,26.863600,25.145500,27.970030,23.849850,29328530
2015-10-14,25.254601,25.700001,25.009100,27.709991,23.628119,35434300
2015-10-15,25.299999,25.418200,24.418200,27.249969,23.235859,26418370
2015-10-16,24.636400,25.054600,24.272699,26.840000,22.886280,22132550
2015-10-19,24.500000,25.045500,24.363600,27.479980,23.431990,16210700
2015-10-20,25.136400,25.309099,24.281799,26.919971,22.954470,20142430
2015-10-21,24.581800,24.690901,24.090900,26.719990,22.783951,16468540
2015-10-22,24.381800,24.872700,24.318199,27.280001,23.261467,20237250
2015-10-23,25.318199,25.545500,24.618200,27.100040,23.108015,19222940
2015-10-26,24.772699,24.972700,24.181801,26.699970,22.766878,13282720
2015-10-27,24.272699,24.427299,23.918200,26.550041,22.639034,13402400
2015-10-28,24.163601,24.936399,23.954500,26.730000,22.792488,26080010
2015-10-29,23.981800,24.663601,23.636400,26.000040,22.170050,18047260
2015-10-30,23.881800,24.109100,23.654600,26.469961,22.570755,13252470
2015-11-03,24.063601,25.600000,24.063601,28.160002,24.026814,27495930
2015-11-04,25.990900,26.181801,25.427299,28.229961,24.086498,20120540
2015-11-05,25.663601,26.000000,25.390900,28.569971,24.376610,10802990
2015-11-06,25.909100,25.909100,25.272699,28.139980,24.009735,14538810
2015-11-09,25.445400,25.527300,24.854500,27.420031,23.395449,12064140
2015-11-10,24.872700,25.081800,24.454500,27.589981,23.540462,11516010
2015-11-11,25.309099,25.900000,25.254601,28.339960,24.180363,15788960
2015-11-12,25.754601,25.909100,25.390900,28.420040,24.248686,12856030
2015-11-13,25.609100,25.681801,25.118200,27.630020,23.574621,14289550
2015-11-16,25.236401,25.827299,25.181801,28.410030,24.240149,18598470
2015-11-17,26.000000,26.518200,25.863600,28.610010,24.410770,15697880
2015-11-18,25.990900,26.436399,25.845400,28.539942,24.350986,17951340
2015-11-19,26.363600,26.718201,25.818199,29.320061,25.016603,21181930
2015-11-23,26.654600,27.027300,26.500000,29.310051,25.008064,14956040
2015-11-24,26.409100,26.690901,26.018200,29.349981,25.042137,10742600
2015-11-25,26.136400,26.209101,25.272699,27.909971,23.813484,24998270
2015-11-26,25.454500,26.009100,25.363600,28.319941,24.163279,11534380
2015-11-27,25.563601,25.654600,25.000000,27.569962,23.523378,16438400
2015-11-30,24.909100,25.500000,24.645500,27.789961,23.711084,30502340
2015-12-01,25.318199,25.536400,24.927299,27.989941,23.895908,14508010
2015-12-02,25.336399,25.500000,24.509100,27.100040,23.136166,23225400
2015-12-03,25.727301,26.745399,25.545500,28.820002,24.604551,35707320
2015-12-04,25.972700,26.081800,25.181801,28.180021,24.058180,19338110
2015-12-07,25.918200,26.090900,25.318199,27.970030,23.878901,17358990
2015-12-08,25.418200,25.418200,24.827299,27.650042,23.605721,21625340
2015-12-09,25.500000,26.572701,25.472700,29.150002,24.886284,31889000
2015-12-10,26.254601,26.445400,26.009100,28.799982,24.782917,15960120
2015-12-11,25.918200,26.409100,25.790899,28.799982,24.782917,14972540
2015-12-14,25.927299,25.981800,25.372700,28.119961,24.197744,13305050
2015-12-15,25.645500,26.190901,25.645500,28.300032,24.352705,22272800
2015-12-16,25.500000,25.700001,24.909100,28.110060,24.189230,19601120
2015-12-17,26.090900,26.427299,25.872700,28.589991,24.602215,13360050
2015-12-18,25.336399,25.427299,24.481800,26.929981,23.173744,37350500
2015-12-21,24.636400,24.727301,23.909100,26.430031,22.743534,21449450
2015-12-22,24.318199,24.509100,23.909100,26.599981,22.889774,18676570
2015-12-23,24.627300,24.627300,23.918200,26.499990,22.803730,13060300
2015-12-28,24.090900,24.290899,24.000000,26.400002,22.717684,18802520
2015-12-29,24.181801,24.236401,23.890900,26.420021,22.734913,8008110
2015-12-30,24.118200,24.118200,23.700001,26.330040,22.657482,14084510
2016-01-04,23.936399,23.936399,22.845400,25.129940,21.638340,25381180
2016-01-05,23.090900,23.436399,22.799999,25.340040,21.819244,14062070
2016-01-06,22.727301,23.481800,22.545500,25.239941,21.733051,22347050
2016-01-07,22.636400,22.990900,22.509100,24.760010,21.319811,19177620
2016-01-08,22.681801,22.954500,22.518200,24.770020,21.328426,12058310
2016-01-11,22.645500,22.754601,22.209101,24.480061,21.078756,12813130
2016-01-12,22.545500,22.763599,22.190901,24.589951,21.173372,12122000
2016-01-13,22.600000,22.727301,21.872700,24.210011,20.846222,13028840
2016-01-14,22.090900,22.345400,21.509100,24.560030,21.147615,15628250
2016-01-15,21.909100,22.000000,21.554600,23.919939,20.596458,20225040
2016-01-18,21.818199,21.881800,21.490900,23.639990,20.355400,7291790
2016-01-19,21.845400,21.972700,21.127300,23.399969,20.148731,11123640
2016-01-20,20.909100,21.109100,20.736401,23.069971,19.864586,24574550
2016-01-21,20.909100,21.336399,20.863600,23.120020,19.907679,19718160
2016-01-22,21.227301,21.500000,21.100000,23.340021,20.097113,10529640
2016-01-26,21.218201,21.445400,20.836399,23.589941,20.312309,12267420
2016-01-27,21.336399,21.836399,21.118200,23.680031,20.389881,15512970
2016-01-28,21.763599,21.881800,21.454500,23.839972,20.527601,11010670
2016-01-29,21.909100,22.681801,21.818199,24.949982,21.483385,20379480
2016-02-01,22.463600,23.154600,22.227301,25.470060,21.945717,12839200
2016-02-02,22.236401,22.272699,21.136400,23.639990,20.368877,49834840
2016-02-03,21.627300,22.127300,21.590900,24.210011,20.860018,25423640
2016-02-04,22.363600,22.963600,21.645500,24.560030,21.161608,25161840
2016-02-05,22.272699,22.854500,22.109100,24.800051,21.368416,15844620
2016-02-10,22.545500,22.681801,22.136400,24.920061,21.471823,8041770
2016-02-11,22.209101,22.336399,21.736401,24.179981,20.834143,11754490
2016-02-12,22.145500,22.200001,21.745399,24.370060,20.997919,11210870
2016-02-15,22.536400,22.581800,22.081800,24.289982,20.928925,7214130
2016-02-16,22.136400,22.990900,21.963600,24.880020,21.437319,20995700
2016-02-17,22.909100,23.509100,22.409100,25.149960,21.669912,27955620
2016-02-18,22.618200,22.636400,22.136400,24.639999,21.230511,20513460
2016-02-19,21.700001,22.209101,21.600000,24.269960,20.911676,13654520
2016-02-22,22.681801,23.090900,22.500000,25.249950,21.756063,28256250
2016-02-23,22.754601,23.181801,22.472700,24.890030,21.445948,13360380
2016-02-24,22.309099,22.590900,21.954500,24.680040,21.265013,11666490
2016-02-25,22.218201,22.854500,22.063601,24.699951,21.282167,11712690
2016-02-26,22.609100,22.890900,22.290899,24.699951,21.282167,10356940
2016-02-29,22.818199,23.172701,22.545500,25.399990,21.885342,23173700
2016-03-01,23.309099,24.163601,23.181801,26.579962,22.916922,24613490
2016-03-02,24.181801,24.809099,23.845400,27.200031,23.451542,26861560
2016-03-03,25.000000,27.245399,24.990900,29.889971,25.770779,46126520
2016-03-04,27.172701,29.490900,27.172701,31.350000,27.029593,55320320
2016-03-07,28.500000,28.545500,27.545500,31.209970,26.908863,20142980
2016-03-08,28.254601,29.436399,28.018200,31.910011,27.512428,21247820
2016-03-09,29.354500,29.718201,28.045500,30.850050,26.598541,25030060
2016-03-10,28.718201,29.545500,27.918200,32.060051,27.641790,29371320
2016-03-11,28.927299,29.990900,28.900000,32.329990,27.874531,17487800
2016-03-14,29.563601,30.181801,29.127300,32.180061,27.745262,17554570
2016-03-15,28.181801,28.690901,27.345400,30.749950,26.512239,24635380
2016-03-16,27.545500,27.590900,26.036400,29.840031,25.727715,29975440
2016-03-17,29.636400,30.436399,28.445400,33.099991,28.538416,41051340
2016-03-18,30.036400,30.272699,29.381800,33.189972,28.615993,18835080
2016-03-21,30.172701,30.509100,29.600000,33.199982,28.624630,15534750
2016-03-22,30.090900,30.090900,29.245399,32.350010,27.891788,15321350
2016-03-23,28.936399,29.090900,28.036400,31.319971,27.003704,12835570
2016-03-24,27.636400,28.218201,27.636400,30.989971,26.719183,10599600
2016-03-28,28.172701,29.381800,28.172701,31.759970,27.383064,16531570
2016-03-29,28.909100,29.536400,28.236401,31.950050,27.546955,14536280
2016-03-30,29.272699,29.627300,28.990900,32.130013,27.702112,13788830
2016-03-31,28.890900,28.990900,28.136400,31.209970,26.908863,16876750
2016-04-01,27.954500,28.754601,27.745399,31.410061,27.095705,15325970
2016-04-04,28.245399,28.427299,27.436399,30.310061,26.146795,11599940
2016-04-05,27.409100,28.036400,26.772699,30.370010,26.198509,14823050
2016-04-06,27.227301,27.509100,26.654600,29.500019,25.448017,12063480
2016-04-07,27.181801,27.500000,26.863600,29.820011,25.724054,9699800
2016-04-08,27.909100,29.072701,27.818199,31.700020,27.345831,18592860
2016-04-11,29.272699,29.790899,28.881800,31.859961,27.483807,18788110
2016-04-12,29.299999,30.490900,29.200001,33.299969,28.726021,19143190
2016-04-13,31.045500,31.263599,30.545500,33.710052,29.079777,21194580
2016-04-14,30.745399,30.909100,29.581800,32.730061,28.234392,22773630
2016-04-15,30.027300,30.200001,29.718201,32.939941,28.415443,19145940
2016-04-18,29.563601,30.109100,28.927299,32.700031,28.208488,18538520
2016-04-19,30.000000,30.254601,29.581800,32.879990,28.363729,16751130
2016-04-20,29.681801,29.681801,29.045500,32.270039,27.837561,11691350
2016-04-22,29.336399,29.354500,28.690901,31.680000,27.328562,14166350
2016-04-25,28.727301,29.018200,28.336399,31.400051,27.087069,8217660
2016-04-26,28.727301,29.545500,28.309099,32.490040,28.027340,9737530
2016-04-27,29.718201,30.609100,29.636400,33.600052,28.984886,15730660
2016-04-28,30.090900,31.090900,29.963600,33.370041,28.786465,14049090
2016-04-29,30.527300,30.763599,29.500000,32.869980,28.355093,21652730
2016-05-02,29.845400,29.972700,28.918200,31.950050,27.575365,14302310
2016-05-03,28.254601,28.263599,27.345400,30.109970,25.987232,24179100
2016-05-04,27.690901,28.127300,27.336399,30.850050,26.625977,15142820
2016-05-05,28.336399,28.518200,27.218201,30.390032,26.228947,11670670
2016-05-06,27.272699,27.890900,27.227301,30.400042,26.237585,9540190
2016-05-09,27.427299,28.009100,26.718201,30.590010,26.401546,17945730
2016-05-10,28.172701,29.554600,28.054600,32.510059,28.058695,16331480
2016-05-11,29.936399,30.227301,29.227301,32.309971,27.886007,15888290
2016-05-12,29.818199,30.036400,29.145500,32.629963,28.162182,15002900
2016-05-13,29.472700,29.663601,28.245399,31.400051,27.100672,14917760
2016-05-16,28.318199,28.854500,28.109100,30.920012,26.686359,9573520
2016-05-17,28.281799,28.663601,27.500000,30.260010,26.116728,11844030
2016-05-18,27.227301,28.472700,27.090900,30.730040,26.522402,16187600
2016-05-19,27.645500,27.872700,27.354500,30.470001,26.297968,11769560
2016-05-20,28.009100,28.136400,27.327299,30.079941,25.961311,9262110
2016-05-23,26.900000,27.700001,26.772699,30.180040,26.047707,13616460
2016-05-24,27.745399,28.154600,27.100000,30.150011,26.021791,7581970
2016-05-25,27.681801,27.927299,27.227301,30.009979,25.900934,9639410
2016-05-27,27.281799,27.690901,26.990900,29.710011,25.642036,7471310
2016-05-30,26.954500,27.263599,26.818199,29.700001,25.633396,2806430
2016-05-31,26.890900,27.127300,26.154600,29.050011,25.072403,35365220
2016-06-01,26.427299,26.945400,26.163601,29.469990,25.449337,12052700
2016-06-02,26.854500,27.272699,26.400000,29.909992,25.829306,12633390
2016-06-03,27.427299,27.527300,26.909100,29.879961,25.803370,8338990
2016-06-06,27.272699,27.354500,26.636400,29.590000,25.552973,7501010
2016-06-07,26.818199,27.427299,26.572701,30.070040,25.967520,9825970
2016-06-08,27.490900,28.045500,27.445400,30.530062,26.364779,12298220
2016-06-09,27.645500,27.836399,27.309099,30.459991,26.304272,8844220
2016-06-10,27.363600,27.500000,26.272699,28.899969,24.957083,15701290
2016-06-13,26.181801,26.527300,25.918200,29.029991,25.069366,9148920
2016-06-14,26.418200,26.845400,25.790899,28.610010,24.706682,17797890
2016-06-15,26.072701,26.500000,25.536400,28.469980,24.585760,23088560
2016-06-16,25.645500,26.554600,25.463600,28.989950,25.034786,15605700
2016-06-17,26.627300,26.909100,26.190901,28.919991,24.974373,17248330
2016-06-20,26.709101,27.072701,26.536400,29.400032,25.388920,16902270
2016-06-21,26.227301,26.718201,26.027300,29.390022,25.380276,15448620
2016-06-22,26.681801,27.036400,26.154600,28.880062,24.939888,14018730
2016-06-23,26.536400,27.363600,26.345400,29.999969,25.907007,12054790
2016-06-24,26.363600,26.799999,26.081800,28.950020,25.000301,19493980
2016-06-27,26.418200,26.472700,25.318199,27.980040,24.162661,15646290
2016-06-28,25.936399,26.390900,25.827299,28.960030,25.008947,14054150
2016-06-29,26.718201,27.045500,26.509100,29.610020,25.570261,14861220
2016-06-30,26.872700,27.745399,26.763599,30.300051,26.166147,23106160
2016-07-01,27.645500,28.172701,27.272699,30.910002,26.707426,21826090
2016-07-04,28.254601,28.381800,27.918200,30.889980,26.690126,4049320
2016-07-05,27.818199,28.036400,27.636400,30.669981,26.500034,7752470
2016-07-06,27.636400,28.072701,27.318199,30.789991,26.603729,8312810
2016-07-07,28.136400,28.681801,27.818199,31.099970,26.871563,10195020
2016-07-08,28.590900,29.109100,28.472700,31.940041,27.597420,13156440
2016-07-11,29.163601,29.527300,28.963600,32.250019,27.865255,10232750
2016-07-12,29.590900,29.772699,28.936399,31.979971,27.631918,16494500
2016-07-13,29.027300,29.690901,28.936399,32.639973,28.202188,12388640
2016-07-14,30.227301,30.572701,30.018200,33.570019,29.005785,21826200
2016-07-15,30.454500,30.618200,30.100000,33.460022,28.910744,12953600
2016-07-18,30.536400,31.063601,30.327299,34.030041,29.403257,10838080
2016-07-19,30.727301,31.090900,30.654600,33.830063,29.230471,9761840
2016-07-20,30.890900,31.363600,30.645500,34.360043,29.688391,14556190
2016-07-21,31.236401,31.418200,30.245399,33.900021,29.290920,17215330
2016-07-22,30.736401,31.254601,30.600000,34.110012,29.472353,8354060
2016-07-25,31.000000,31.245399,30.554600,33.849972,29.247671,5877080
2016-07-26,30.818199,31.054600,30.381800,33.419979,28.876144,8212160
2016-07-27,30.545500,30.990900,30.409100,33.549999,28.988485,11347820
2016-07-28,30.481800,30.481800,29.872700,33.179962,28.668758,15123460
2016-07-29,29.918200,30.872700,29.918200,33.790020,29.195875,13059200
2016-08-01,30.681801,31.000000,30.281799,33.429989,28.898903,10184900
2016-08-02,30.409100,31.200001,30.318199,33.830063,29.244749,22541970
2016-08-03,30.563601,32.036400,30.545500,35.240040,30.463621,24418680
2016-08-04,32.272701,32.781799,32.172699,35.440022,30.636494,18711330
2016-08-05,32.545399,32.572701,31.636400,35.230034,30.454967,13076910
2016-08-08,31.736401,32.200001,31.709101,35.000019,30.256128,10097450
2016-08-09,32.045399,32.290901,31.872700,35.069981,30.316610,8850050
2016-08-10,32.000000,32.227299,31.281799,34.780022,30.065954,11468050
2016-08-11,31.909100,32.454601,31.627300,35.670029,30.835325,13150720
2016-08-12,32.454601,32.872700,32.318199,35.939968,31.068682,11877250
2016-08-15,32.536400,33.099998,32.409100,36.320023,31.785381,10127590
2016-08-16,32.818199,33.200001,32.745399,36.169983,31.654079,15508130
2016-08-17,32.818199,33.318199,32.554600,36.650021,32.074184,16072320
2016-08-18,33.109100,33.436401,32.845501,36.580063,32.012962,11360030
2016-08-19,33.000000,33.227299,32.663601,36.340042,31.802902,9913090
2016-08-22,32.881802,32.972698,32.318199,35.640003,31.190271,7463830
2016-08-23,32.609100,32.927299,32.209099,35.580051,31.137802,8716730
2016-08-24,32.045399,32.518200,31.809099,35.409988,30.988970,13232010
2016-08-25,32.163601,32.490898,31.927299,35.299992,30.892708,9618290
2016-08-26,32.299999,32.900002,32.118198,35.729980,31.269016,10807170
2016-08-29,32.363602,33.272701,32.299999,36.360062,31.820421,7148350
2016-08-30,33.090900,33.345501,32.872700,36.599972,32.030384,4815910
2016-08-31,33.363602,33.536400,32.272701,35.849991,31.374043,18633560
2016-09-01,32.500000,33.200001,32.345501,36.190002,31.686184,14317490
2016-09-02,33.054600,33.627300,33.054600,36.719982,32.150204,13341350
2016-09-05,33.390900,33.636398,33.190899,36.729992,32.158970,3520550
2016-09-06,33.545399,33.709099,33.027302,37.080009,32.465431,7985450
2016-09-08,33.709099,33.709099,33.227299,36.640011,32.080189,13351140
2016-09-09,32.836399,32.927299,31.900000,35.249939,30.863113,14940420
2016-09-12,31.981800,32.572701,31.645500,35.709961,31.265884,12622060
2016-09-13,32.127300,32.318199,31.490900,35.000019,30.644295,18909220
2016-09-14,31.836399,32.209099,31.736401,35.029942,30.670490,11205260
2016-09-15,32.000000,32.700001,31.881800,35.790039,31.335999,12506230
2016-09-16,32.372700,32.445400,31.600000,34.980000,30.626762,16077600
2016-09-19,32.172699,32.427299,31.863600,35.230034,30.845676,7992050
2016-09-20,32.236401,32.518200,32.018200,35.309998,30.915689,5621550
2016-09-21,32.454601,32.581799,31.581800,35.650009,31.213396,16355240
2016-09-22,32.718201,33.245399,32.581799,36.220032,31.712481,9955000
2016-09-23,32.909100,33.009102,32.518200,36.130051,31.633698,6582400
2016-09-26,32.463600,32.663601,32.336399,35.849991,31.388483,8725860
2016-09-27,32.700001,33.000000,32.227299,36.259960,31.747435,13929850
2016-09-28,33.000000,33.372700,32.727299,36.520000,31.975121,12055890
2016-09-29,33.272701,33.472698,32.336399,35.589951,31.160805,14233120
2016-09-30,32.500000,32.727299,32.118198,35.519993,31.099552,17095210
2016-10-03,32.272701,33.136398,32.272701,36.349941,31.841007,15732970
2016-10-04,33.145500,33.490898,32.954601,36.670040,32.121403,29389360
2016-10-05,33.454601,34.136398,33.381802,37.389988,32.752045,14246430
2016-10-06,33.936401,34.418201,33.881802,37.699974,33.023582,11058520
2016-10-07,34.545399,34.709099,34.099998,38.049992,33.330185,12544950
2016-10-10,34.918201,35.072701,34.545399,38.100040,33.374020,8685160
2016-10-11,34.527302,34.700001,34.272701,37.970020,33.260128,16688760
2016-10-13,34.518200,35.136398,34.099998,38.400009,33.636784,20090070
2016-10-14,35.236401,35.736401,35.127300,39.129971,34.276199,14007400
2016-10-17,35.645500,36.354500,35.400002,39.989952,35.029503,16749480
2016-10-18,36.299999,37.000000,35.910000,36.860001,35.516582,14500200
2016-10-19,36.650002,36.889999,36.150002,36.259998,34.938446,9216200
2016-10-20,35.930000,36.750000,35.709999,36.369999,35.044434,10270100
2016-10-21,36.220001,36.570000,36.029999,36.310001,34.986633,6545800
2016-10-24,36.580002,36.590000,35.910000,36.000000,34.687923,9389600
2016-10-25,35.869999,36.119999,35.330002,35.810001,34.504848,8398100
2016-10-26,35.580002,36.230000,35.450001,36.029999,34.716827,10065800
2016-10-27,36.090000,37.160000,36.049999,36.799999,35.458759,11197000
2016-10-28,36.700001,37.330002,36.470001,37.110001,35.757473,9686700
2016-10-31,38.160000,38.840000,37.980000,38.400002,37.000458,20939500
2016-11-01,38.730000,38.730000,37.029999,37.250000,35.906391,17729600
2016-11-03,37.250000,37.849998,36.450001,36.450001,35.135246,16343000
2016-11-04,36.540001,37.430000,36.259998,36.750000,35.424423,13763700
2016-11-07,37.520000,38.299999,37.259998,38.070000,36.696815,11313500
2016-11-08,38.070000,38.740002,37.639999,38.160000,36.783569,9559800
2016-11-09,36.599998,37.939999,36.500000,36.939999,35.607574,19455100
2016-11-10,36.880001,37.290001,34.570000,35.099998,33.833942,29415800
2016-11-11,34.650002,35.660000,34.240002,34.650002,33.400177,26539000
2016-11-14,34.360001,35.240002,33.910000,34.439999,33.197750,17452700
2016-11-16,34.439999,36.139999,34.439999,36.139999,34.836422,19153100
2016-11-17,36.450001,36.450001,34.869999,35.060001,33.795387,15608800
2016-11-18,34.919998,35.880001,34.919998,35.389999,34.113480,9208500
2016-11-21,35.650002,35.860001,35.380001,35.680000,34.393021,12292600
2016-11-22,36.200001,36.330002,35.320000,35.799999,34.508694,12858600
2016-11-23,35.590000,35.900002,35.130001,35.470001,34.190601,7042500
2016-11-24,35.580002,35.599998,34.980000,35.099998,33.833942,3836600
2016-11-25,34.669998,35.000000,34.520000,34.860001,33.602608,8013700
2016-11-28,34.869999,35.730000,34.590000,35.599998,34.315907,7352200
2016-11-29,35.349998,35.529999,34.740002,34.740002,33.486923,7301000
2016-11-30,35.200001,36.000000,35.160000,35.419998,34.142395,12676200
2016-12-01,33.799999,33.799999,33.799999,33.799999,32.594635,23880000
2016-12-02,33.799999,34.610001,33.040001,33.939999,32.729637,13204800
2016-12-05,34.060001,34.270000,33.599998,33.820000,32.613926,6971200
2016-12-06,33.610001,34.549999,33.410000,34.270000,33.047871,12093600
2016-12-07,34.700001,34.700001,33.810001,34.000000,32.787502,13955800
2016-12-08,34.400002,34.400002,33.689999,33.799999,32.594635,9141300
2016-12-09,34.290001,34.299999,33.700001,33.900002,32.691074,17703300
2016-12-12,33.450001,33.689999,32.310001,32.500000,31.340998,22708200
2016-12-13,32.310001,33.119999,32.270000,32.650002,31.485653,20694800
2016-12-14,32.509998,33.240002,32.509998,32.580002,31.418148,15240700
2016-12-15,32.500000,32.790001,31.860001,32.450001,31.292782,17652100
2016-12-16,32.709999,32.820000,31.870001,31.870001,30.733461,13984900
2016-12-19,32.000000,32.240002,31.010000,31.010000,29.904133,13617200
2016-12-20,31.400000,32.139999,31.200001,31.799999,30.665958,14244800
2016-12-21,32.099998,32.130001,31.580000,31.790001,30.656313,9569900
2016-12-22,31.799999,32.139999,31.590000,32.049999,30.907043,15064300
2016-12-23,31.850000,32.750000,31.799999,32.470001,31.779490,12320500
2016-12-26,32.509998,32.900002,32.509998,32.730000,32.033955,2846800
2016-12-27,33.000000,33.000000,32.380001,32.709999,32.014385,8009900
2016-12-28,32.669998,33.650002,32.669998,33.480000,32.768005,6846900
2016-12-29,33.490002,33.889999,33.160000,33.849998,33.130138,7686400
2017-01-02,33.849998,33.849998,33.310001,33.529999,32.831493,2070100
2017-01-03,33.840000,34.970001,33.779999,34.950001,34.221912,16810000
2017-01-04,34.799999,35.230000,34.709999,35.099998,34.368790,9079500
2017-01-05,35.090000,35.980000,34.810001,35.580002,34.838791,14659200
2017-01-06,35.540001,35.869999,35.209999,35.700001,34.956291,9345100
2017-01-09,35.349998,36.000000,35.180000,35.869999,35.122742,10735100
2017-01-10,36.099998,36.330002,35.570000,35.750000,35.005245,7833300
2017-01-11,35.990002,36.150002,35.450001,35.820000,35.073792,7706700
2017-01-12,36.599998,36.849998,36.299999,36.730000,35.964832,14378600
2017-01-13,36.599998,36.919998,35.730000,35.980000,35.230461,6965900
2017-01-16,35.980000,36.119999,35.700001,36.009998,35.259830,3727900
2017-01-17,35.900002,37.060001,35.790001,36.980000,36.209621,10408900
2017-01-18,37.150002,37.150002,36.520000,36.689999,35.925667,8041600
2017-01-19,36.709999,37.110001,36.189999,36.490002,35.729839,8650900
2017-01-20,36.689999,36.939999,36.310001,36.599998,35.837536,10790000
2017-01-23,36.549999,37.830002,36.450001,37.830002,37.041916,13059300
2017-01-24,37.650002,37.950001,37.230000,37.740002,36.953793,11361300
2017-01-26,37.740002,38.529999,37.740002,38.250000,37.453171,13707800
2017-01-27,38.400002,38.580002,37.950001,38.049999,37.257328,9142900
2017-01-30,37.849998,37.990002,37.009998,37.240002,36.464211,6981100
2017-01-31,37.259998,37.470001,36.840000,37.240002,36.464211,11259900
2017-02-01,37.549999,37.849998,37.410000,37.619999,36.851131,13739900
2017-02-02,37.279999,37.830002,36.610001,37.509998,36.743382,14397000
2017-02-03,37.490002,38.619999,37.430000,38.290001,37.507446,14074800
2017-02-06,38.299999,38.689999,37.959999,38.009998,37.233166,8649200
2017-02-07,39.320000,39.549999,38.630001,38.750000,37.958038,22675600
2017-02-08,38.779999,39.750000,38.540001,39.750000,38.937603,19190300
2017-02-09,39.689999,40.490002,39.389999,39.930000,39.113926,19841800
2017-02-10,39.939999,40.250000,39.599998,40.060001,39.241272,20909500
2017-02-13,40.200001,40.470001,39.470001,39.869999,39.055145,8900500
2017-02-14,39.869999,40.200001,39.580002,40.000000,39.182491,12666200
2017-02-15,40.340000,41.680000,40.189999,41.680000,40.828163,25432500
2017-02-16,41.349998,42.000000,40.750000,40.869999,40.034710,16519400
2017-02-17,40.560001,41.000000,40.299999,40.849998,40.015118,9358300
2017-02-20,41.060001,41.349998,40.869999,41.040001,40.201237,4371300
2017-02-21,40.810001,40.980000,40.400002,40.849998,40.785717,9371500
2017-02-22,40.750000,41.020000,40.480000,40.970001,40.905533,9975100
2017-02-23,41.209999,41.509998,40.070000,40.349998,40.286503,16222800
2017-02-24,39.900002,40.380001,39.709999,40.029999,39.967007,6325700
2017-03-01,40.029999,40.419998,39.820000,39.950001,39.902088,8557100
2017-03-02,39.799999,40.000000,39.290001,39.540001,39.492580,8540600
2017-03-03,39.799999,40.259998,39.580002,40.259998,40.211712,6311400
2017-03-06,40.009998,40.459999,39.669998,40.099998,40.051907,8302500
2017-03-07,40.279999,40.279999,39.180000,39.430000,39.382710,7707800
2017-03-08,39.500000,39.509998,38.750000,38.980000,38.933250,8613400
2017-03-09,38.849998,39.349998,38.599998,39.099998,39.053104,8938300
2017-03-10,39.299999,39.860001,38.860001,39.119999,39.073078,9380600
2017-03-13,39.360001,39.970001,39.270000,39.830002,39.782234,6530700
2017-03-14,39.650002,40.200001,39.439999,39.439999,39.392696,8752800
2017-03-15,39.700001,40.029999,39.000000,39.820000,39.772243,14303200
2017-03-16,39.849998,39.980000,39.000000,39.310001,39.262856,13731500
2017-03-17,39.700001,39.709999,38.180000,38.180000,38.134212,19860900
2017-03-20,38.049999,38.770000,37.810001,38.599998,38.553703,11867800
2017-03-21,38.480000,38.700001,37.209999,37.770000,37.724705,15944000
2017-03-22,37.599998,38.580002,37.520000,38.080002,38.034332,8586900
2017-03-23,37.560001,38.169998,37.509998,37.869999,37.824581,8680000
2017-03-24,38.000000,38.400002,37.709999,38.279999,38.234089,6522000
2017-03-27,37.959999,38.599998,37.680000,38.560001,38.513756,6214500
2017-03-28,38.360001,38.689999,37.990002,38.430000,38.383915,9659300
2017-03-29,null,null,null,0.000000,0.000000,null
2017-03-30,39.250000,39.250000,38.330002,38.540001,38.493778,10194400
2017-03-31,38.270000,38.610001,37.900002,37.900002,37.854549,9606300
2017-04-03,37.990002,38.570000,37.799999,38.520000,38.489037,11333200
2017-04-04,38.380001,38.840000,38.230000,38.720001,38.688877,9672400
2017-04-05,38.919998,38.980000,37.740002,38.009998,37.979443,9241800
2017-04-06,37.900002,38.220001,37.419998,37.709999,37.679688,10283200
2017-04-07,37.709999,38.459999,37.500000,38.000000,37.969452,9032800
2017-04-10,38.000000,38.250000,37.500000,37.930000,37.899509,12947700
2017-04-11,38.099998,38.330002,37.279999,37.860001,37.829567,11568900
2017-04-12,37.860001,38.209999,37.570000,37.810001,37.779606,12740500
2017-04-13,37.599998,37.880001,37.119999,37.119999,37.090160,8898800
2017-04-17,37.119999,38.849998,37.119999,38.779999,38.748825,10688700
2017-04-18,38.590000,38.950001,38.230000,38.639999,38.608940,11751400
2017-04-19,38.849998,38.900002,38.150002,38.299999,38.269211,8308900
2017-04-20,38.500000,38.750000,37.599998,37.740002,37.709663,9936700
2017-04-24,37.740002,38.750000,37.740002,38.470001,38.439075,12586000
2017-04-25,38.299999,38.799999,38.040001,38.720001,38.688877,7781700
2017-04-26,38.439999,39.279999,38.439999,38.790001,38.758820,8645500
2017-04-27,39.160000,39.509998,38.930000,39.009998,38.978642,24159300
2017-04-28,39.000000,39.369999,38.689999,39.259998,39.228439,10957200
2017-05-02,39.259998,40.150002,39.259998,40.049999,40.033100,21773600
2017-05-03,40.240002,40.250000,39.040001,39.389999,39.373379,19345400
2017-05-04,39.349998,39.549999,37.970001,38.099998,38.083923,13518900
